Металлоремонт ремонт кожаных изделий;комплексное предприятие бытового обслуживания;город Москва, Ленинградское шоссе, дом 128;37.4619856105867000;55.8694793353642000
Дом быта Квант Б;комплексное предприятие бытового обслуживания;город Москва, Ленинский проспект, дом 69;37.5503322111201000;55.6902238764199000
Химчистка №1;комплексное предприятие бытового обслуживания;город Москва, Ленинский проспект, дом 73/8;37.5475879240240360;55.6886377370250830
Легрина;комплексное предприятие бытового обслуживания;город Москва, Ленинский проспект, дом 90;37.5248083884916780;55.6749496860140450
КОМПЛЕКСНОЕ ПРЕДПРИЯТИЕ СЛУЖБЫ БЫТА;комплексное предприятие бытового обслуживания;город Москва, Ленская улица, дом 28;37.6564035104240700;55.8686480361267710
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Люблинская улица, дом 25/1;37.7334670000000000;55.7012830000000000
Ремонт часов, фото, ксерокс;комплексное предприятие бытового обслуживания;город Москва, Люсиновская улица, дом 72;37.6218445823397400;55.7138984566983310
МАСТЕРСКИЕ СТОЕВА;комплексное предприятие бытового обслуживания;город Москва, улица Менжинского, дом 9;37.6739523235343440;55.8677488424801330
Металлоремонт, ремонт обуви;комплексное предприятие бытового обслуживания;город Москва, улица Металлургов, дом 7/18;37.7804228292530000;55.7573900114690000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Мещанская улица, дом 8;37.6277407632892000;55.7756358887683000
Саркисов И.А.;комплексное предприятие бытового обслуживания;город Москва, улица Миклухо-Маклая, дом 53, корпус 1;37.5303328909870260;55.6418624772581790
ТАРЬКОВО-2;комплексное предприятие бытового обслуживания;город Москва, улица Миклухо-Маклая, дом 55;37.5341510000000000;55.6409329999999000
Аргус-1;комплексное предприятие бытового обслуживания;город Москва, Минская улица, дом 15, корпус 1;37.4805733190606000;55.7414246578738000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, проспект Мира, дом 51, строение 1;37.6340493188891000;55.7840527908897000
Салон красоты «Амплуа», пункт приема;комплексное предприятие бытового обслуживания;город Москва, проспект Мира, дом 110/2;37.6389619284223760;55.8054104244198830
Ремонт обуви, металлоремонт;комплексное предприятие бытового обслуживания;город Москва, проспект Мира, дом 116;37.6379839999999890;55.8090017728368300
Мультисервис «Дом Быта»;комплексное предприятие бытового обслуживания;город Москва, проспект Мира, дом 122;37.6387990919038700;55.8131876093020550
Дом быта РОДНИК;комплексное предприятие бытового обслуживания;город Москва, улица Михайлова, дом 43;37.7819727415178190;55.7228127887954230
МУЛЬТИСЕРВИС;комплексное предприятие бытового обслуживания;город Москва, Мичуринский проспект, дом 10, корпус 1;37.5087780000000000;55.7038870000000000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Мичуринский проспект, дом 10, корпус 1;37.5094153267525000;55.7042396261322000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Мичуринский проспект, дом 54, корпус 2;37.4894112337260520;55.6942066243555800
МУЛЬТИСЕРВИС «СТАРЫЙ МАСТЕР»;комплексное предприятие бытового обслуживания;город Москва, Мосфильмовская улица, дом 22;37.5247420000000000;55.7212889999999000
Парикмахерская;комплексное предприятие бытового обслуживания;город Москва, Нагорная улица, дом 24, корпус 2;37.6011661132504570;55.6782283047959510
ПРИЕМНЫЙ ПУНКТ В СТИРКУ;комплексное предприятие бытового обслуживания;город Москва, улица Народного Ополчения, дом 45;37.4918600545956000;55.7930408792336000
Дом Быта;комплексное предприятие бытового обслуживания;город Москва, Новгородская улица, дом 22;37.5808772073813000;55.8999633436062000
Ремонт обуви, металлоремонт;комплексное предприятие бытового обслуживания;город Москва, Новокосинская улица, дом 39;37.8686145376014660;55.7433497017666180
Мультисервис Конта М;комплексное предприятие бытового обслуживания;город Москва, Новокосинская улица, дом 45;37.8724115690469960;55.7435178998405480
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Новоясеневский проспект, дом 12, корпус 1;37.5167785224305000;55.6097782958668000
Салон красоты, дом быта;комплексное предприятие бытового обслуживания;город Москва, Онежская улица, дом 1/2;37.5212689880755830;55.8444517233906550
ЦЕНТР БЫТОВЫХ УСЛУГ;комплексное предприятие бытового обслуживания;город Москва, Осташковская улица, дом 7, корпус 1;37.6795234218155390;55.8774084860556640
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Отрадная улица, дом 5;37.6070311940368000;55.8583919282737000
Дом быта «Марис»;комплексное предприятие бытового обслуживания;город Москва, 5-я Парковая улица, дом 28;37.7886234470221610;55.7940396155558890
Дом быта «Зенит-Ф»;комплексное предприятие бытового обслуживания;город Москва, 5-я Парковая улица, дом 52;37.7890073233361430;55.8023052547198050
Парикмахерская ателье ремонт обуви;комплексное предприятие бытового обслуживания;город Москва, 9-я Парковая улица, дом 6, корпус 1;37.8026804504300030;55.7899942943475930
Салон красоты багетная мастерская;комплексное предприятие бытового обслуживания;город Москва, 11-я Парковая улица, дом 14;37.8062625221944590;55.7924456859279020
Комплексное предприятие бытового обслуживания;комплексное предприятие бытового обслуживания;город Москва, Сиреневый бульвар, дом 63;37.8202959999999990;55.8035107712354800
Дом Быта;комплексное предприятие бытового обслуживания;город Москва, 15-я Парковая улица, дом 44, корпус 1;37.8186755732148970;55.8070206045354670
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Первомайская улица, дом 9;37.2063794761566340;55.9678812516779730
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Первомайская улица, дом 34/16;37.7837511197073330;55.7926110097659350
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Первомайская улица, дом 107;37.8107649021846650;55.7936362828758090
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Перовская улица, дом 62;37.7940377222129000;55.7449757628862000
Диана;комплексное предприятие бытового обслуживания;город Москва, Малая Пироговская улица, дом 25;37.5644367501450700;55.7268016202135290
Ремонт одежды. Ателье. Химчистка. Фото на документы (ИП Шнурков А.И.);комплексное предприятие бытового обслуживания;город Москва, Планерная улица, дом 7, корпус 1;37.4334571016117010;55.8633715470253520
Ремонт одежды и обуви. Фото.ИП Шнурков А.И.;комплексное предприятие бытового обслуживания;город Москва, Планерная улица, дом 12, корпус 1;37.4366366145288230;55.8621252893937590
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Планетная улица, дом 15;37.5492539630909000;55.7999615002222000
Бытовые услуги;комплексное предприятие бытового обслуживания;город Москва, улица Плеханова, дом 28, корпус 5;37.7681340000000180;55.7398507527271080
РЭНДЕЙЛ;комплексное предприятие бытового обслуживания;город Москва, площадь Победы, дом 1, корпус Е;37.5219731029033000;55.7355512795479000
Элла;комплексное предприятие бытового обслуживания;город Москва, Ивантеевская улица, дом 7/20;37.7223786660046000;55.8186949769295000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Ивантеевская улица, дом 17, корпус 1;37.7296467242160960;55.8167362957110530
Мир мастеров;комплексное предприятие бытового обслуживания;город Москва, улица Правды, дом 3/1;37.5763737834814150;55.7840225165271520
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, улица Преображенский Вал, дом 24, корпус 1;37.7147194372249000;55.7918948625245000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, улица Пресненский Вал, дом 8, корпус 3;37.5646220197519000;55.7647344153000000
ДОМ БЫТА;комплексное предприятие бытового обслуживания;город Москва, Профсоюзная улица, дом 24, корпус 1;37.5636359678336000;55.6794457626341000
СТУДИЯ МАСТЕР;комплексное предприятие бытового обслуживания;город Москва, Профсоюзная улица, дом 24, корпус 2;37.5632068906566000;55.6805553261792000
Центр бытовых услуг;комплексное предприятие бытового обслуживания;город Москва, 2-я Прядильная улица, дом 10;37.7808213889447020;55.7957206566411660
Бытовые услуги;комплексное предприятие бытового обслуживания;город Москва, улица Пырьева, дом 8;37.5255700574942000;55.7247035496595000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, бульвар Яна Райниса, дом 1;37.4360379205773000;55.8498530505859000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, улица Раменки, дом 9, корпус 4;37.4942268943898000;55.6902588331003000
Дом быта Эд Марко;комплексное предприятие бытового обслуживания;город Москва, улица Расковой, дом 8;37.5705836905341290;55.7858515254875230
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Рижский проезд, дом 1/5;37.6579510653612810;55.8111936081462550
Варда-Роза;комплексное предприятие бытового обслуживания;город Москва, улица Петра Романова, дом 6;37.6807304845856000;55.7082533354122000
ДОМ БЫТА;комплексное предприятие бытового обслуживания;город Москва, Ростокинская улица, дом 8;37.6644242867987840;55.8332098129520350
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Салтыковская улица, дом 41;37.8785107529010930;55.7425831098877610
КРИСТИНА;комплексное предприятие бытового обслуживания;город Москва, улица Свободы, дом 61;37.4500850537585560;55.8536702823030350
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Малая Тульская улица, дом 2/1, корпус 4;37.6190898483244210;55.7107117029176990
Фабрика Обуви;комплексное предприятие бытового обслуживания;город Москва, Сиреневый бульвар, дом 73, корпус 1;37.8278861727047870;55.8036584670911470
БОКАДУС;комплексное предприятие бытового обслуживания;город Москва, Славянский бульвар, дом 15;37.4618165269565000;55.7251486795740000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Снежная улица, дом 21/1;37.6508234025188030;55.8548593315854590
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Снежная улица, дом 25;37.6521459379492850;55.8554788952432660
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Снежная улица, дом 27, корпус 1;37.6524565212478140;55.8561908766400140
Парикмахерская, ателье;комплексное предприятие бытового обслуживания;город Москва, Совхозная улица, дом 8;37.7472888947193610;55.6705957713628410
Ремонт обуви, ателье, фото, мастерская;комплексное предприятие бытового обслуживания;город Москва, проезд Стратонавтов, дом 9;37.4362977270808000;55.8263889992684000
ЦЕНТР БЫТОВЫХ УСЛУГ;комплексное предприятие бытового обслуживания;город Москва, Строгинский бульвар, дом 5;37.3990127073355000;55.8052951177803000
Ателье;комплексное предприятие бытового обслуживания;город Москва, Строгинский бульвар, дом 26, корпус 1;37.4025460000000000;55.8025760000000000
Дом быта Люкс;комплексное предприятие бытового обслуживания;город Москва, улица Стромынка, дом 16;37.6929445005304590;55.7932763401030700
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Судостроительная улица, дом 21/11;37.6767354562233000;55.6818433552804000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Сходненская улица, дом 37;37.4389240088415110;55.8496959326119580
Фото, изготовление ключей, ремонт телефонов;комплексное предприятие бытового обслуживания;город Москва, Сходненская улица, дом 44/17;37.4402103399544120;55.8458704351762660
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Трубная улица, дом 25, строение 1;37.6248355564365510;55.7715256152016960
Химчистка Лисичка;комплексное предприятие бытового обслуживания;город Москва, улица Сергия Радонежского, дом 8;37.6755699144426000;55.7465700314454000
Мультисервис;комплексное предприятие бытового обслуживания;Российская Федерация, город Москва, внутригородская территория муниципальный округ Южное Тушино, Туристская улица, дом 11;37.4230627485724000;55.8478342424812000
Дом Быта;комплексное предприятие бытового обслуживания;город Москва, улица Дмитрия Ульянова, дом 24;37.5740483032287000;55.6870760307635000
Центр бытовых услуг;комплексное предприятие бытового обслуживания;город Москва, Университетский проспект, дом 4;37.5543018804622000;55.6967908998259000
РОНИКС СЕРВИС;комплексное предприятие бытового обслуживания;город Москва, Университетский проспект, дом 9;37.5486853347852000;55.6963222952026000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Университетский проспект, дом 21, корпус 1;37.5208708273006000;55.7142733946023000
Ремонт обуви, ателье, ремонт сотовых, парикмахерская;комплексное предприятие бытового обслуживания;город Москва, Уральская улица, владение 1Б, строение 1;37.7969420000000230;55.8109417734027600
Комплексное предприятие бытового обслуживания;комплексное предприятие бытового обслуживания;город Москва, Федоскинская улица, дом 1;37.7032690322529900;55.8675108889118520
Парикмахерская Фотоуслуги;комплексное предприятие бытового обслуживания;город Москва, Флотская улица, дом 44;37.4995584472030500;55.8530733256160590
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Халтуринская улица, дом 13;37.7260598159396000;55.8024490046425000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, 2-й Хвостов переулок, дом 10, корпус 1;37.6155528055243000;55.7356685241041000
Комплексный приемный пункт;комплексное предприятие бытового обслуживания;город Москва, переулок Хользунова, дом 10;37.5793990825877270;55.7298887706654680
Бытовые услуги;комплексное предприятие бытового обслуживания;город Москва, 1-й Хорошёвский проезд, дом 14, корпус 1;37.5492625211486000;55.7769320339659000
Парикмахерская, ателье, фото;комплексное предприятие бытового обслуживания;город Москва, Череповецкая улица, дом 9/17;37.5790854917571000;55.8988685964229000
Салон бытовых услуг;комплексное предприятие бытового обслуживания;город Москва, Череповецкая улица, дом 16;37.5775941835475000;55.8978580331390000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Большая Черкизовская улица, дом 5, корпус 3;37.7199765668934000;55.7980105825383000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Хабаровская улица, дом 12/23;37.8268101955552000;55.8216585459130000
Мастерская «Старый мастер»;комплексное предприятие бытового обслуживания;город Москва, улица Покровка, дом 45, строение 6;37.6523359999999980;55.7634597595789780
Ремонт ювелирных изделий, металлоремонт, фото;комплексное предприятие бытового обслуживания;город Москва, улица Черняховского, дом 6;37.5352635598701000;55.8037545039777000
Ремонт обуви, ателье;комплексное предприятие бытового обслуживания;город Москва, улица Черняховского, дом 6;37.5353469955150130;55.8041468108253510
Гарда;комплексное предприятие бытового обслуживания;город Москва, улица Макаренко, дом 1/19;37.6460119710991000;55.7610151202741000
Либрофф;комплексное предприятие бытового обслуживания;город Москва, Чистопрудный бульвар, дом 19, строение 1;37.6462820000000060;55.7618867591220140
Дом быта;комплексное предприятие бытового обслуживания;город Москва, улица Земляной Вал, дом 18-22, строение 1;37.6571160000000000;55.7593900000000000
Дом Быта;комплексное предприятие бытового обслуживания;город Москва, улица Шаболовка, дом 38;37.6074556046854130;55.7172398664799080
Салон красоты, ремонт обуви, ателье;комплексное предприятие бытового обслуживания;город Москва, Щёлковское шоссе, дом 45;37.7870437516810000;55.8103402712272000
Комплексное предприятие бытовых услуг;комплексное предприятие бытового обслуживания;город Москва, Югорский проезд, дом 16/13;37.7125099999999950;55.8798227935596830
Мужская парикмахерская;комплексное предприятие бытового обслуживания;город Москва, Южнопортовая улица, дом 16;37.6839216660281340;55.7071508562798950
Комплексное предпритие бытовых услуг;комплексное предприятие бытового обслуживания;город Москва, Ярославское шоссе, дом 114, корпус 1;37.7075057665174920;55.8662867407871810
Бытовые услуги;комплексное предприятие бытового обслуживания;город Москва, Ярославское шоссе, дом 117;37.7125819434861710;55.8727773734613820
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Ярославское шоссе, дом 140;37.7179692012172860;55.8749389646796710
Ремонт телефонов;комплексное предприятие бытового обслуживания;город Москва, город Зеленоград, корпус 406;37.2102388368669000;55.9982771412868000
ПРЕСТИЖ-Б;комплексное предприятие бытового обслуживания;город Москва, город Зеленоград, корпус 435;37.2117516027511000;55.9958201629308000
Фирма ШЕСТАКОВОЙ;комплексное предприятие бытового обслуживания;город Москва, Старокачаловская улица, дом 3, корпус 3;37.5819157524872340;55.5690184506136830
Дом быта №1;комплексное предприятие бытового обслуживания;город Москва, проезд Дежнёва, дом 29, корпус 1;37.6313080000000000;55.8698640000000000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, улица Римского-Корсакова, дом 14;37.6045746081747000;55.8731968250671000
Химчистка №1;комплексное предприятие бытового обслуживания;город Москва, улица Земляной Вал, дом 10;37.6569017396984000;55.7619296462089000
Ремонт обуви, пошив одежды, металлоремонт;комплексное предприятие бытового обслуживания;город Москва, улица 800-летия Москвы, дом 32;37.5655436073355060;55.8793939750512930
Ремонт одежды, обуви;комплексное предприятие бытового обслуживания;город Москва, Керамический проезд, дом 51, корпус 2;37.5643422872767300;55.8753641304978430
Срочный ремонт;комплексное предприятие бытового обслуживания;город Москва, Лукинская улица, дом 9;37.3383130000000000;55.6436780000000000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Новогиреевская улица, дом 29, корпус 1;37.7977468245072290;55.7551418625588300
ФИРМА ЮЛ МИ;комплексное предприятие бытового обслуживания;город Москва, Ратная улица, дом 16, корпус 2;37.5719438674001510;55.5770030226708090
ДОМ БЫТА;комплексное предприятие бытового обслуживания;город Москва, набережная Новикова-Прибоя, дом 3, корпус 2;37.4479597136582000;55.7832036913550000
Парикмахерская;комплексное предприятие бытового обслуживания;город Москва, Кантемировская улица, дом 3, корпус 3;37.6786941494845490;55.6362446173698400
Дом Быта;комплексное предприятие бытового обслуживания;город Москва, Кантемировская улица, дом 29, корпус 1;37.6677458532978950;55.6370573075706360
Салон красоты «Альбина»;комплексное предприятие бытового обслуживания;город Москва, город Зеленоград, корпус 1535;37.1598133073875000;55.9800876008518000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Лермонтовский проспект, дом 12;37.8546760000000000;55.6990710000000000
Дом Быта;комплексное предприятие бытового обслуживания;город Москва, улица Мусоргского, дом 5, корпус 1;37.6205964081755000;55.8627286987107000
ТОРГОВЫЙ ДОМ ЭЛВИС;комплексное предприятие бытового обслуживания;город Москва, 9-я Северная линия, дом 3В;37.5538100000000060;55.9339988094991300
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Хабаровская улица, дом 10/30;37.8281860328924540;55.8198988948553700
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Сокольническая площадь, дом 4, корпус 1-2;37.6777210460721000;55.7890628503079000
Молния;комплексное предприятие бытового обслуживания;город Москва, Мироновская улица, дом 18;37.7341020000000000;55.7869100000000000
Комплекс бытовых услуг;комплексное предприятие бытового обслуживания;город Москва, улица Академика Варги, дом 1;37.4833628164357000;55.6319916088174000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Южнобутовская улица, дом 80;37.5176307188095000;55.5344699558209000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, улица Адмирала Лазарева, дом 68;37.5073417650291000;55.5384830516400000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, улица Адмирала Лазарева, дом 62;37.5097986684866000;55.5400675349415000
Бытовые услуги;комплексное предприятие бытового обслуживания;город Москва, Бартеневская улица, дом 57, корпус 2;37.5164827333518000;55.5447841819762000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Скобелевская улица, дом 23;37.5578209386893000;55.5461984587735000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, улица Адмирала Лазарева, дом 22;37.5324365125727000;55.5474366679284000
Бытовые услуги;комплексное предприятие бытового обслуживания;город Москва, улица Адмирала Лазарева, дом 47;37.5174161420891000;55.5415366156697000
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Южнобутовская улица, дом 45;37.5343033300469000;55.5364978042897000
Ремонт и изготовление ключей;комплексное предприятие бытового обслуживания;город Москва, Старокачаловская улица, дом 4;37.5905910000000030;55.5689667035610240
Дом быта;комплексное предприятие бытового обслуживания;город Москва, Южнобутовская улица, дом 85;37.5238534437251000;55.5338506519127000
ДОМ БЫТА;комплексное предприятие бытового обслуживания;город Москва, улица Дмитрия Ульянова, дом 28;37.5791667669437150;55.6852757101282950
Дом Быта;комплексное предприятие бытового обслуживания;город Москва, Мичуринский проспект, дом 27, корпус 2;37.5015803800655000;55.6972141507844000
Мультисервис;комплексное предприятие бытового обслуживания;город Москва, Кастанаевская улица, дом 13;37.4919613995285490;55.7381887901126520
Приемный пункт химчистки «Диана»;комплексное предприятие бытового обслуживания;город Москва, Кастанаевская улица, дом 13;37.4919209944046440;55.7382175324716510
